timestamp,price
2023-08-14,12.37
2023-08-15,11.83
2023-08-16,11.38
2023-08-17,10.57
2023-08-18,10.81
2023-08-19,10.81
2023-08-20,10.86
2023-08-21,10.36
2023-08-22,10.15
2023-08-23,10.33
2023-08-24,10.12
2023-08-25,10.04
2023-08-26,10.09
2023-08-27,10.2
2023-08-28,10.37
2023-08-29,10.81
2023-08-30,10.41
2023-08-31,9.98
2023-09-01,9.92
2023-09-02,9.92
2023-09-03,9.88
2023-09-04,9.81
2023-09-05,9.91
2023-09-06,9.95
2023-09-07,10.1
2023-09-08,9.93
2023-09-09,9.84
2023-09-10,9.47
2023-09-11,9.23
2023-09-12,9.22
2023-09-13,9.29
2023-09-14,9.4
2023-09-15,9.43
2023-09-16,9.38
2023-09-17,9.1
2023-09-18,9.11
2023-09-19,9.21
2023-09-20,9.05
2023-09-21,8.83
2023-09-22,8.87
2023-09-23,8.9
2023-09-24,8.78
2023-09-25,8.95
2023-09-26,9.04
2023-09-27,8.92
2023-09-28,9.27
2023-09-29,9.17
2023-09-30,9.24
2023-10-01,9.75
2023-10-02,9.31
2023-10-03,9.42
2023-10-04,10.1
2023-10-05,10.14
2023-10-06,10.66
2023-10-07,10.35
2023-10-08,10.09
2023-10-09,9.54
2023-10-10,9.53
2023-10-11,9.3
2023-10-12,9.12
2023-10-13,9.15
2023-10-14,9.15
2023-10-15,9.17
2023-10-16,9.4
2023-10-17,9.1
2023-10-18,8.91
2023-10-19,9.06
2023-10-20,9.22
2023-10-21,9.63
2023-10-22,10.09
2023-10-23,10.58
2023-10-24,10.32
2023-10-25,10.52
2023-10-26,11.05
2023-10-27,10.59
2023-10-28,10.97
2023-10-29,11.37
2023-10-30,11.46
2023-10-31,11.33
2023-11-01,12.23
2023-11-02,11.88
2023-11-03,12.11
2023-11-04,12.22
2023-11-05,12.35
2023-11-06,13.08
2023-11-07,12.81
2023-11-08,12.99
2023-11-09,12.96
2023-11-10,14.74
2023-11-11,16.79
2023-11-12,18.98
2023-11-13,16.12
2023-11-14,17.05
2023-11-15,20.7
2023-11-16,21.71
2023-11-17,21.94
2023-11-18,21.99
