timestamp,price
2022-12-06,0.26
2022-12-07,0.251
2022-12-08,0.262
2022-12-09,0.266
2022-12-10,0.271
2022-12-11,0.283
2022-12-12,0.307
2022-12-13,0.301
2022-12-14,0.276
2022-12-15,0.266
2022-12-16,0.242
2022-12-17,0.239
2022-12-18,0.235
2022-12-19,0.221
2022-12-20,0.231
2022-12-21,0.227
2022-12-22,0.229
2022-12-23,0.228
2022-12-24,0.237
2022-12-25,0.229
2022-12-26,0.226
2022-12-27,0.222
2022-12-28,0.211
2022-12-29,0.207
2022-12-30,0.215
2022-12-31,0.209
2023-01-01,0.213
2023-01-02,0.216
2023-01-03,0.216
2023-01-04,0.22
2023-01-05,0.217
2023-01-06,0.218
2023-01-07,0.219
2023-01-08,0.227
2023-01-09,0.23
2023-01-10,0.236
2023-01-11,0.238
2023-01-12,0.247
2023-01-13,0.255
2023-01-14,0.267
2023-01-15,0.272
2023-01-16,0.276
2023-01-17,0.27
2023-01-18,0.249
2023-01-19,0.26
2023-01-20,0.276
2023-01-21,0.271
2023-01-22,0.277
2023-01-23,0.288
2023-01-24,0.275
2023-01-25,0.282
2023-01-26,0.282
2023-01-27,0.293
2023-01-28,0.288
2023-01-29,0.294
2023-01-30,0.269
2023-01-31,0.276
2023-02-01,0.285
2023-02-02,0.283
2023-02-03,0.302
2023-02-04,0.305
2023-02-05,0.298
2023-02-06,0.294
2023-02-07,0.311
2023-02-08,0.314
2023-02-09,0.284
2023-02-10,0.284
2023-02-11,0.292
2023-02-12,0.296
2023-02-13,0.2966
2023-02-14,0.3051
2023-02-15,0.3411
2023-02-16,0.3197
2023-02-17,0.3324
2023-02-18,0.3823
2023-02-19,0.656
2023-02-20,0.615
2023-02-21,0.6509
2023-02-22,0.7378
2023-02-23,0.8186
2023-02-24,0.731
2023-02-25,0.7629
2023-02-26,0.7806
2023-02-27,0.91
2023-02-28,0.8867
2023-03-01,0.985
2023-03-02,0.9262
2023-03-03,0.8477
2023-03-04,0.7274
2023-03-05,0.7476
2023-03-06,0.7473
2023-03-07,0.6755
2023-03-08,0.6257
2023-03-09,0.5767
2023-03-10,0.6038
2023-03-11,0.6098
2023-03-12,0.746
2023-03-13,0.7967
2023-03-14,0.9656
2023-03-15,0.8771
