timestamp,price
2022-10-12,3.155
2022-10-13,3.04
2022-10-14,3.007
2022-10-15,2.924
2022-10-16,3.002
2022-10-17,3.061
2022-10-18,2.966
2022-10-19,2.826
2022-10-20,2.87
2022-10-21,2.887
2022-10-22,2.919
2022-10-23,2.983
2022-10-24,2.919
2022-10-25,3.001
2022-10-26,3.055
2022-10-27,2.964
2022-10-28,3.023
2022-10-29,3.088
2022-10-30,3.101
2022-10-31,3.106
2022-11-01,3.013
2022-11-02,2.901
2022-11-03,3.03
2022-11-04,3.307
2022-11-05,3.332
2022-11-06,3.094
2022-11-07,3.051
2022-11-08,2.633
2022-11-09,2.03
2022-11-10,2.315
2022-11-11,2.131
2022-11-12,2.0
2022-11-13,1.953
2022-11-14,1.971
2022-11-15,1.98
2022-11-16,1.922
2022-11-17,1.832
2022-11-18,1.784
2022-11-19,1.747
2022-11-20,1.57
2022-11-21,1.56
2022-11-22,1.627
2022-11-23,1.692
2022-11-24,1.643
2022-11-25,1.646
2022-11-26,1.612
2022-11-27,1.614
2022-11-28,1.591
2022-11-29,1.606
2022-11-30,1.723
2022-12-01,1.742
2022-12-02,1.756
2022-12-03,1.67
2022-12-04,1.723
2022-12-05,1.718
2022-12-06,1.789
2022-12-07,1.691
2022-12-08,1.706
2022-12-09,1.698
2022-12-10,1.705
2022-12-11,1.633
2022-12-12,1.631
2022-12-13,1.71
2022-12-14,1.659
2022-12-15,1.59
2022-12-16,1.37
2022-12-17,1.395
2022-12-18,1.364
2022-12-19,1.259
2022-12-20,1.343
2022-12-21,1.307
2022-12-22,1.322
2022-12-23,1.341
2022-12-24,1.337
2022-12-25,1.332
2022-12-26,1.362
2022-12-27,1.362
2022-12-28,1.316
2022-12-29,1.297
2022-12-30,1.277
2022-12-31,1.256
2023-01-01,1.276
2023-01-02,1.314
2023-01-03,1.335
2023-01-04,1.55
2023-01-05,1.524
2023-01-06,1.591
2023-01-07,1.56
2023-01-08,1.647
2023-01-09,1.642
2023-01-10,1.644
2023-01-11,1.82
2023-01-12,1.831
2023-01-13,1.956
2023-01-14,2.251
2023-01-15,2.24
2023-01-16,2.192
2023-01-17,2.156
2023-01-18,1.972
2023-01-19,2.096
2023-01-20,2.388
2023-01-21,2.324
2023-01-22,2.399
2023-01-23,2.544
2023-01-24,2.355
2023-01-25,2.545
2023-01-26,2.521
2023-01-27,2.557
2023-01-28,2.47
2023-01-29,2.571
2023-01-30,2.307
2023-01-31,2.328
2023-02-01,2.427
2023-02-02,2.444
2023-02-03,2.507
2023-02-04,2.501
2023-02-05,2.386
2023-02-06,2.308
2023-02-07,2.493
2023-02-08,2.639
2023-02-09,2.27
2023-02-10,2.25
2023-02-11,2.285
2023-02-12,2.237
2023-02-13,2.187
2023-02-14,2.246
2023-02-15,2.515
2023-02-16,2.311
2023-02-17,2.456
2023-02-18,2.576
2023-02-19,2.575
2023-02-20,2.702
2023-02-21,2.569
2023-02-22,2.508
2023-02-23,2.47
2023-02-24,2.313
2023-02-25,2.289
2023-02-26,2.376
2023-02-27,2.346
2023-02-28,2.23
2023-03-01,2.319
2023-03-02,2.259
2023-03-03,2.098
2023-03-04,2.05
2023-03-05,2.031
2023-03-06,2.055
2023-03-07,2.002
2023-03-08,1.842
2023-03-09,1.788
2023-03-10,1.798
2023-03-11,1.797
2023-03-12,1.941
2023-03-13,2.036
2023-03-14,2.116
2023-03-15,1.921
2023-03-16,1.963
2023-03-17,2.163
2023-03-18,2.079
2023-03-19,2.132
2023-03-20,1.994
2023-03-21,2.068
2023-03-22,1.946
2023-03-23,2.044
2023-03-24,1.963
2023-03-25,1.923
2023-03-26,1.957
2023-03-27,1.845
2023-03-28,1.883
2023-03-29,2.0
2023-03-30,1.927
2023-03-31,1.99
2023-04-01,1.987
2023-04-02,1.92
2023-04-03,1.948
2023-04-04,1.996
2023-04-05,2.027
2023-04-06,1.989
2023-04-07,2.018
2023-04-08,1.97
2023-04-09,2.006
2023-04-10,2.068
2023-04-11,2.052
2023-04-12,2.226
2023-04-13,2.203
2023-04-14,2.221
2023-04-15,2.316
2023-04-16,2.323
2023-04-17,2.287
2023-04-18,2.346
2023-04-19,2.148
2023-04-20,2.048
2023-04-21,1.927
2023-04-22,1.946
2023-04-23,1.911
2023-04-24,1.885
2023-04-25,1.961
2023-04-26,1.891
2023-04-27,1.923
2023-04-28,1.916
2023-04-29,1.936
2023-04-30,1.929
2023-05-01,1.838
2023-05-02,1.835
2023-05-03,1.899
2023-05-04,1.841
2023-05-05,1.865
2023-05-06,1.767
2023-05-07,1.737
2023-05-08,1.643
2023-05-09,1.623
2023-05-10,1.661
2023-05-11,1.595
2023-05-12,1.648
2023-05-13,1.66
2023-05-14,1.656
2023-05-15,1.656
2023-05-16,1.656
2023-05-17,1.699
2023-05-18,1.656
2023-05-19,1.666
2023-05-20,1.661
2023-05-21,1.609
2023-05-22,1.612
2023-05-23,1.644
2023-05-24,1.571
2023-05-25,1.563
2023-05-26,1.578
2023-05-27,1.631
2023-05-28,1.667
2023-05-29,1.626
2023-05-30,1.609
2023-05-31,1.566
2023-06-01,1.547
2023-06-02,1.614
2023-06-03,1.617
2023-06-04,1.617
2023-06-05,1.498
2023-06-06,1.533
2023-06-07,1.414
2023-06-08,1.415
2023-06-09,1.385
2023-06-10,1.203
2023-06-11,1.209
2023-06-12,1.198
2023-06-13,1.199
2023-06-14,1.177
2023-06-15,1.196
2023-06-16,1.214
2023-06-17,1.258
2023-06-18,1.236
2023-06-19,1.242
2023-06-20,1.298
2023-06-21,1.339
2023-06-22,1.324
2023-06-23,1.382
2023-06-24,1.412
2023-06-25,1.4
2023-06-26,1.486
2023-06-27,1.476
2023-06-28,1.363
2023-06-29,1.35
2023-06-30,1.385
2023-07-01,1.485
2023-07-02,1.467
2023-07-03,1.456
2023-07-04,1.399
2023-07-05,1.355
2023-07-06,1.311
2023-07-07,1.331
2023-07-08,1.383
2023-07-09,1.327
2023-07-10,1.332
2023-07-11,1.33
2023-07-12,1.329
2023-07-13,1.464
2023-07-14,1.499
2023-07-15,1.491
2023-07-16,1.446
2023-07-17,1.501
2023-07-18,1.47
2023-07-19,1.466
2023-07-20,1.53
2023-07-21,1.48
2023-07-22,1.444
2023-07-23,1.455
2023-07-24,1.38
2023-07-25,1.348
2023-07-26,1.365
2023-07-27,1.379
2023-07-28,1.39
2023-07-29,1.406
2023-07-30,1.396
2023-07-31,1.37
2023-08-01,1.415
2023-08-02,1.398
2023-08-03,1.36
2023-08-04,1.341
2023-08-05,1.354
2023-08-06,1.339
2023-08-07,1.34
2023-08-08,1.36
2023-08-09,1.349
2023-08-10,1.336
2023-08-11,1.333
2023-08-12,1.343
2023-08-13,1.34
2023-08-14,1.337
2023-08-15,1.281
2023-08-16,1.21
2023-08-17,1.12
2023-08-18,1.143
2023-08-19,1.166
2023-08-20,1.168
2023-08-21,1.131
2023-08-22,1.172
2023-08-23,1.21
2023-08-24,1.195
